-5387,5634;-2790,7739;-5388,0956;-2789,5315
-5388,0956;-2789,5315;-5391,6036;-2786,6868
-5375,9812;-2805,7866;-5373,9175;-2805,2935
-5373,9175;-2805,2935;-5372,9126;-2806,2955
-5379,9654;-2804,8883;-5375,9812;-2805,7866
-5374,9199;-2801,0529;-5380,3891;-2803,7208
-5380,3891;-2803,7208;-5379,9654;-2804,8883
-5371,487;-2807,8373;-5368,2654;-2808,4967
-5377,7397;-2796,6734;-5379,8317;-2797,2673
-5373,2704;-2808,9797;-5371,487;-2807,8373
-5372,9126;-2806,2955;-5374,1885;-2807,0102
-5374,1885;-2807,0102;-5373,2704;-2808,9797
-5389,8853;-2781,6252;-5390,2623;-2780,4063
-5412,2836;-2781,7107;-5413,6938;-2781,7536
-5413,6938;-2781,7536;-5414,9881;-2783,0791
-5410,6277;-2783,0821;-5412,2836;-2781,7107
-5408,0784;-2785,7346;-5409,8185;-2781,9801
-5409,8185;-2781,9801;-5410,6277;-2783,0821
-5416,4978;-2784,1057;-5418,35;-2784,372
-5418,35;-2784,372;-5418,8415;-2786,0261
-5416,9086;-2783,1936;-5416,4978;-2784,1057
-5414,9881;-2783,0791;-5416,2055;-2782,812
-5416,2055;-2782,812;-5416,9086;-2783,1936
-5252,5331;-2764,8211;-5253,5385;-2766,6213
-5253,5385;-2766,6213;-5258,1575;-2769,4691
-5241,1784;-2756,9932;-5252,5331;-2764,8211
-5390,2623;-2780,4063;-5394,3427;-2779,883
-5394,3427;-2779,883;-5396,6394;-2780,9008
-5404,8567;-2788,2065;-5406,466;-2786,34
-5406,466;-2786,34;-5408,0784;-2785,7346
-5260,6504;-2771,3489;-5280,982;-2783,5136
-5258,1575;-2769,4691;-5258,0921;-2770,8132
-5258,0921;-2770,8132;-5260,6504;-2771,3489
-5374,8357;-2799,9688;-5374,9199;-2801,0529
-6065,0806;-2836,2397;-6068,7691;-2840,4939
-6068,7691;-2840,4939;-6069,6778;-2842,6644
-6065,479;-2833,6295;-6065,0806;-2836,2397
-6068,3797;-2823,2553;-6068,5417;-2830,0211
-6068,5417;-2830,0211;-6065,479;-2833,6295
-5326,8836;-2816,07;-5305,6774;-2798,6036
-5305,6774;-2798,6036;-5292,1653;-2789,5871
-5330,5874;-2820,5186;-5326,8836;-2816,07
-5334,4875;-2824,8641;-5332,0596;-2824,893
-5332,0596;-2824,893;-5330,5874;-2820,5186
-5332,8097;-2830,8564;-5334,3413;-2832,1276
-5334,3413;-2832,1276;-5335,5146;-2835,2071
-5334,4875;-2824,8641;-5332,8097;-2830,8564
-5370,7989;-2819,6157;-5370,3132;-2819,03
-5370,3132;-2819,03;-5371,4588;-2817,9171
-5338,2507;-2838,3296;-5347,856;-2846,0865
-5347,856;-2846,0865;-5355,7466;-2853,8754
-5335,8011;-2836,8309;-5338,2507;-2838,3296
-5335,5146;-2835,2071;-5334,3879;-2837,6476
-5334,3879;-2837,6476;-5335,8011;-2836,8309
-5292,1653;-2789,5871;-5282,0839;-2785,0971
-5377,7397;-2796,6734;-5377,6465;-2797,9658
-5377,6465;-2797,9658;-5378,7857;-2798,1233
-6066,531;-2817,9116;-6068,3797;-2823,2553
-6064,0936;-2808,0481;-6066,4309;-2813,184
-6066,4309;-2813,184;-6066,531;-2817,9116
-5378,8729;-2800,6565;-5377,659;-2801,0111
-5377,659;-2801,0111;-5374,8357;-2799,9688
-5378,4994;-2799,6753;-5378,8729;-2800,6565
-5378,7857;-2798,1233;-5379,2465;-2799,0939
-5379,2465;-2799,0939;-5378,4994;-2799,6753
-5370,0021;-2817,0346;-5371,4588;-2817,9171
-5368,2654;-2808,4967;-5368,1747;-2810,0517
-5370,2324;-2815,828;-5370,0021;-2817,0346
-5282,0839;-2785,0971;-5280,982;-2783,5136
-5368,1842;-2814,0525;-5370,2324;-2815,828
-6057,1899;-2790,4712;-6060,6232;-2794,6533
-6060,6232;-2794,6533;-6064,0936;-2808,0481
-6054,7962;-2784,3959;-6057,1899;-2790,4712
-5368,1747;-2810,0517;-5369,8683;-2811,5266
-5369,8683;-2811,5266;-5368,1842;-2814,0525
-5235,616;-2750,0885;-5234,6855;-2752,1866
-5234,6855;-2752,1866;-5233,7796;-2752,5123
-5233,904;-2748,5872;-5235,616;-2750,0885
-5220,6912;-2734,9434;-5232,7089;-2743,8526
-5232,7089;-2743,8526;-5233,904;-2748,5872
-6053,1655;-2758,1626;-6054,7064;-2762,8066
-6054,7064;-2762,8066;-6054,7744;-2765,319
-6049,9908;-2754,444;-6053,1655;-2758,1626
-5233,7796;-2752,5123;-5234,0972;-2753,6385
-5234,0972;-2753,6385;-5241,1784;-2756,9932
-5456,5323;-2751,5701;-5456,9926;-2747,4043
-5456,9926;-2747,4043;-5457,9548;-2746,8017
-5458,0198;-2753,6011;-5456,5323;-2751,5701
-5456,9054;-2756,2338;-5458,0078;-2755,4269
-5458,0078;-2755,4269;-5458,0198;-2753,6011
-5465,5459;-2747,2092;-5468,1174;-2744,4363
-5468,1174;-2744,4363;-5470,1653;-2743,8655
-5462,2033;-2749,3221;-5465,5459;-2747,2092
-5457,9548;-2746,8017;-5459,2837;-2749,0335
-5459,2837;-2749,0335;-5462,2033;-2749,3221
-6054,7744;-2765,319;-6052,5615;-2773,0049
-6045,857;-2746,8084;-6047,5723;-2749,8464
-5472,0145;-2727,6499;-5470,2615;-2730,389
-6047,2517;-2741,2471;-6045,857;-2746,8084
-6053,2993;-2734,6596;-6048,9726;-2738,3049
-6048,9726;-2738,3049;-6047,2517;-2741,2471
-5473,5704;-2733,2759;-5473,9687;-2735,7479
-5473,9687;-2735,7479;-5473,8538;-2736,381
-5472,6304;-2732,975;-5473,5704;-2733,2759
-5470,2615;-2730,389;-5471,9675;-2730,722
-5471,9675;-2730,722;-5472,6304;-2732,975
-5465,0731;-2739,0278;-5466,2653;-2741,7767
-5466,2653;-2741,7767;-5470,1653;-2743,8655
-5466,5265;-2738,1886;-5465,0731;-2739,0278
-5468,6026;-2734,8607;-5466,1063;-2737,2232
-5466,1063;-2737,2232;-5466,5265;-2738,1886
-6055,5028;-2724,8857;-6053,7883;-2728,0299
-6053,7883;-2728,0299;-6053,2993;-2734,6596
-6054,6222;-2720,1122;-6055,5028;-2724,8857
-6049,1094;-2714,515;-6051,354;-2717,6966
-6051,354;-2717,6966;-6054,6222;-2720,1122
-5453,8958;-2754,8013;-5456,9054;-2756,2338
-5432,92;-2783,1555;-5435,5779;-2782,3665
-5396,6394;-2780,9008;-5398,4762;-2781,8938
-5431,8492;-2784,8973;-5432,92;-2783,1555
-5429,4555;-2783,0065;-5430,7755;-2784,7349
-5430,7755;-2784,7349;-5431,8492;-2784,8973
-5403,3286;-2783,3605;-5404,8567;-2788,2065
-5435,5779;-2782,3665;-5434,6349;-2781,5156
-5400,4339;-2781,7362;-5403,3286;-2783,3605
-5398,4762;-2781,8938;-5398,5694;-2782,8596
-5398,5694;-2782,8596;-5400,4339;-2781,7362
-5420,4663;-2784,4258;-5419,8409;-2782,9438
-5419,8409;-2782,9438;-5421,8799;-2781,6633
-5419,8439;-2785,1144;-5420,4663;-2784,4258
-5418,8415;-2786,0261;-5420,4821;-2785,085
-5420,4821;-2785,085;-5419,8439;-2785,1144
-5426,9067;-2783,5244;-5428,9109;-2784,7232
-5428,9109;-2784,7232;-5429,4555;-2783,0065
-5423,3054;-2783,0493;-5426,9067;-2783,5244
-5421,8799;-2781,6633;-5422,085;-2784,5946
-5422,085;-2784,5946;-5423,3054;-2783,0493
-5434,6349;-2781,5156;-5431,98;-2781,3012
-5454,1822;-2766,8565;-5454,7951;-2765,6349
-5454,7951;-2765,6349;-5454,8511;-2764,353
-5445,7315;-2769,1048;-5454,1822;-2766,8565
-5439,4971;-2768,6584;-5439,2975;-2766,6658
-5439,2975;-2766,6658;-5445,7315;-2769,1048
-5450,8981;-2757,5929;-5453,1054;-2757,2047
-5453,1054;-2757,2047;-5453,8958;-2754,8013
-5450,3783;-2759,0652;-5450,8981;-2757,5929
-5454,8511;-2764,353;-5450,1543;-2761,2238
-5450,1543;-2761,2238;-5450,3783;-2759,0652
-5429,0169;-2772,6939;-5432,0578;-2772,9085
-5432,0578;-2772,9085;-5433,0384;-2770,8421
-5426,4241;-2778,1679;-5429,0169;-2772,6939
-5431,98;-2781,3012;-5429,7573;-2779,1421
-5429,7573;-2779,1421;-5426,4241;-2778,1679
-5437,1808;-2770,4715;-5437,8348;-2768,6728
-5437,8348;-2768,6728;-5439,4971;-2768,6584
-5433,0726;-2769,3787;-5437,1808;-2770,4715
-5433,0384;-2770,8421;-5432,2258;-2770,0214
-5432,2258;-2770,0214;-5433,0726;-2769,3787
-5369,6285;-2819,9017;-5370,7989;-2819,6157
-6086,327;-2869,8992;-6086,0872;-2871,4856
-6086,0872;-2871,4856;-6084,2504;-2873,1842
-6084,4902;-2868,3355;-6086,327;-2869,8992
-6073,1919;-2852,6528;-6082,0038;-2862,2902
-6082,0038;-2862,2902;-6084,4902;-2868,3355
-6076,7436;-2885,9362;-6077,0825;-2888,1245
-6077,0825;-2888,1245;-6075,6634;-2889,2974
-6078,4303;-2884,919;-6076,7436;-2885,9362
-6084,2504;-2873,1842;-6083,4383;-2885,2565
-6083,4383;-2885,2565;-6078,4303;-2884,919
-5999,9464;-2901,9386;-5998,4024;-2902,8975
-5998,4024;-2902,8975;-5999,2026;-2903,1561
-6001,7951;-2902,3164;-5999,9464;-2901,9386
-6003,3296;-2898,2345;-6001,0141;-2899,9597
-6001,0141;-2899,9597;-6001,7951;-2902,3164
-6000,8333;-2904,7632;-5999,2398;-2905,2766
-6069,6778;-2842,6644;-6073,1919;-2852,6528
-6000,0054;-2903,8692;-6000,8333;-2904,7632
-5999,2026;-2903,1561;-5998,9628;-2904,0874
-5998,9628;-2904,0874;-6000,0054;-2903,8692
-6075,6634;-2889,2974;-6073,0021;-2887,7483
-6000,0772;-2896,2933;-5999,2146;-2895,9657
-5999,2146;-2895,9657;-6001,08209999999;-2895,1076
-6053,7195;-2883,0038;-6049,9378;-2881,3922
-6056,8817;-2886,8994;-6055,6494;-2886,9418
-6055,6494;-2886,9418;-6053,7195;-2883,0038
-6002,9595;-2892,2279;-6004,5342;-2892,9858
-6004,5342;-2892,9858;-6002,9842;-2891,0933
-6001,4061;-2892,7623;-6002,9595;-2892,2279
-6001,08209999999;-2895,1076;-6000,6341;-2894,4113
-6000,6341;-2894,4113;-6001,4061;-2892,7623
-6065,9582;-2896,4756;-6065,0584;-2896,8063
-6065,0584;-2896,8063;-6064,2958;-2896,0567
-6066,7891;-2893,1976;-6065,9582;-2896,4756
-6073,0021;-2887,7483;-6068,6006;-2890,9774
-6068,6006;-2890,9774;-6066,7891;-2893,1976
-6060,1654;-2885,9754;-6058,438;-2885,4759
-6058,438;-2885,4759;-6056,8817;-2886,8994
-6060,9527;-2889,8808;-6060,1654;-2885,9754
-6064,2958;-2896,0567;-6064,5762;-2892,6815
-6064,5762;-2892,6815;-6060,9527;-2889,8808
-6001,7203;-2897,8773;-6003,3296;-2898,2345
-5404,4647;-2914,0145;-5404,8447;-2913,0598
-5404,8447;-2913,0598;-5403,5684;-2908,7116
-5406,1142;-2914,3653;-5404,4647;-2914,0145
-5989,5034;-2934,7036;-5989,6064;-2935,5792
-5989,6064;-2935,5792;-5987,2969;-2935,6512
-5999,3236;-2907,5117;-5997,0299;-2907,6714
-5997,0299;-2907,6714;-5997,6399;-2909,4184
-5997,9451;-2906,4669;-5999,3236;-2907,5117
-5403,5684;-2908,7116;-5398,0308;-2898,8799
-5999,2398;-2905,2766;-5997,9451;-2906,4669
-5996,0681;-2928,646;-5996,4477;-2929,7851
-5996,4477;-2929,7851;-5994,7268;-2929,2908
-5998,5362;-2927,7895;-5996,0681;-2928,646
-5998,9286;-2925,7846;-5997,6151;-2926,7872
-5997,6151;-2926,7872;-5998,5362;-2927,7895
-5992,2677;-2933,3533;-5990,4185;-2934,9838
-5990,4185;-2934,9838;-5989,5034;-2934,7036
-5992,2425;-2931,9178;-5992,2677;-2933,3533
-5994,7268;-2929,2908;-5995,0346;-2930,4589
-5995,0346;-2930,4589;-5992,2425;-2931,9178
-5997,6399;-2909,4184;-5996,6409;-2910,2731
-5384,0865;-2884,2542;-5387,495;-2885,8006
-5387,495;-2885,8006;-5391,3168;-2889,0356
-5383,6381;-2883,0872;-5384,0865;-2884,2542
-5996,7063;-2919,4378;-5998,3404;-2921,3842
-5998,3404;-2921,3842;-5996,6003;-2921,1407
-6000,1951;-2898,0111;-6002,6231;-2896,6578
-6002,6231;-2896,6578;-6001,7203;-2897,8773
-6000,5905;-2896,3684;-6000,1951;-2898,0111
-5391,3168;-2889,0356;-5398,0308;-2898,8799
-6000,0772;-2896,2933;-6000,5905;-2896,3684
-6000,0148;-2912,6569;-5998,3742;-2914,0997
-5998,3742;-2914,0997;-5999,4792;-2915,0201
-5998,555;-2911,4348;-6000,0148;-2912,6569
-5996,6409;-2910,2731;-5998,7854;-2910,326
-5998,7854;-2910,326;-5998,555;-2911,4348
-5997,1265;-2916,5497;-5999,9806;-2918,0337
-5999,9806;-2918,0337;-5996,7063;-2919,4378
-5998,5268;-2916,2679;-5997,1265;-2916,5497
-5999,4792;-2915,0201;-5998,116;-2915,1336
-5998,116;-2915,1336;-5998,5268;-2916,2679
-6043,5351;-2882,813;-6043,2641;-2885,3267
-6043,2641;-2885,3267;-6044,9388;-2885,8052
-6042,7571;-2881,9571;-6043,5351;-2882,813
-6036,7779;-2884,3813;-6039,2892;-2884,1019
-6039,2892;-2884,1019;-6042,7571;-2881,9571
-5354,4421;-2851,0231;-5347,3674;-2844,96
-5347,3674;-2844,96;-5347,688;-2843,5864
-5355,7466;-2853,8754;-5354,4421;-2851,0231
-6044,9388;-2885,8052;-6048,2101;-2881,3597
-6048,2101;-2881,3597;-6049,9378;-2881,3922
-5355,0679;-2854,6482;-5355,7466;-2853,8754
-6033,0583;-2877,1882;-6034,957;-2879,5134
-5357,1692;-2855,2081;-5355,0679;-2854,6482
-5366,8299;-2866,8554;-5363,3228;-2861,5387
-5363,3228;-2861,5387;-5357,1692;-2855,2081
-6039,918;-2881,3504;-6036,5847;-2882,9141
-6036,5847;-2882,9141;-6036,7779;-2884,3813
-6040,0552;-2879,5014;-6039,918;-2881,3504
-6034,957;-2879,5134;-6038,3121;-2878,7477
-6038,3121;-2878,7477;-6040,0552;-2879,5014
-5347,688;-2843,5864;-5349,1165;-2843,3888
-5363,5062;-2836,42;-5362,1802;-2835,087
-5362,1802;-2835,087;-5364,9535;-2833,8748
-5363,2727;-2837,4797;-5363,5062;-2836,42
-5366,267;-2840,1533;-5364,5705;-2839,359
-5364,5705;-2839,359;-5363,2727;-2837,4797
-5368,0131;-2822,0882;-5370,5466;-2821,2078
-5370,5466;-2821,2078;-5369,6285;-2819,9017
-5368,7881;-2823,7037;-5368,0131;-2822,0882
-5364,9535;-2833,8748;-5368,3773;-2828,4533
-5368,3773;-2828,4533;-5368,7881;-2823,7037
-5351,1772;-2845,5629;-5353,9569;-2846,3635
-5353,9569;-2846,3635;-5355,6466;-2845,912
-5351,0371;-2843,3436;-5351,1772;-2845,5629
-5349,1165;-2843,3888;-5349,8855;-2844,2863
-5349,8855;-2844,2863;-5351,0371;-2843,3436
-5362,7747;-2842,3763;-5365,5045;-2842,0799
-5365,5045;-2842,0799;-5366,267;-2840,1533
-5361,5078;-2844,5766;-5362,7747;-2842,3763
-5355,6466;-2845,912;-5357,2624;-2846,9889
-5357,2624;-2846,9889;-5361,5078;-2844,5766
-5368,3589;-2871,2904;-5366,8299;-2866,8554
-6012,9601;-2887,652;-6014,3544;-2887,4426
-6014,3544;-2887,4426;-6013,6324;-2886,1377
-6012,7267;-2890,8074;-6012,9601;-2887,652
-6010,7347;-2889,6406;-6011,9359;-2891,3777
-6011,9359;-2891,3777;-6012,7267;-2890,8074
-5379,0627;-2878,7677;-5378,257;-2879,5542
-5378,257;-2879,5542;-5377,1392;-2879,1655
-5380,292;-2874,7708;-5379,0627;-2878,7677
-6013,6324;-2886,1377;-6015,9018;-2884,5556
-5379,6949;-2874,0794;-5380,292;-2874,7708
-6007,1207;-2890,1617;-6007,2733;-2889,3656
-6007,2733;-2889,3656;-6008,0517;-2889,4545
-6004,6368;-2888,7096;-6007,1207;-2890,1617
-6002,9842;-2891,0933;-6005,154;-2890,9125
-6005,154;-2890,9125;-6004,6368;-2888,7096
-6011,0801;-2887,4418;-6011,6713;-2888,9099
-6011,6713;-2888,9099;-6010,7347;-2889,6406
-6009,4648;-2888,6243;-6011,0801;-2887,4418
-6008,0517;-2889,4545;-6007,5041;-2887,9656
-6007,5041;-2887,9656;-6009,4648;-2888,6243
-5377,1392;-2879,1655;-5377,096;-2880,0995
-6030,8048;-2882,254;-6027,6233;-2876,9815
-6027,6233;-2876,9815;-6027,3715;-2874,9579
-6028,0217;-2888,1426;-6030,8048;-2882,254
-6027,0073;-2884,4372;-6027,0509;-2887,6762
-6027,0509;-2887,6762;-6028,0217;-2888,1426
-5376,6164;-2873,7094;-5373,4943;-2872,0387
-5373,4943;-2872,0387;-5368,3589;-2871,2904
-5379,6949;-2874,0794;-5376,6164;-2873,7094
-6027,3715;-2874,9579;-6029,5066;-2874,5217
-6029,5066;-2874,5217;-6033,0583;-2877,1882
-5379,7509;-2883,4518;-5383,6381;-2883,0872
-6015,9018;-2884,5556;-6018,9798;-2882,1171
-5378,1262;-2882,4372;-5379,7509;-2883,4518
-5377,096;-2880,0995;-5378,3284;-2881,4241
-5378,3284;-2881,4241;-5378,1262;-2882,4372
-6022,6059;-2884,3124;-6025,7775;-2881,4442
-6025,7775;-2881,4442;-6027,0073;-2884,4372
-6021,5073;-2884,2538;-6022,6059;-2884,3124
-6018,9798;-2882,1171;-6020,1997;-2882,439
-6020,1997;-2882,439;-6021,5073;-2884,2538
-4824,717;-2594,0826;-4823,2167;-2593,9198
-4916,5916;-2508,2749;-4914,7861;-2508,7771
-4914,7861;-2508,7771;-4913,6127;-2508,1514
-5196,2356;-2524,1015;-5194,5548;-2523,7379
-5199,0678;-2518,7461;-5198,6669;-2521,1792
-5198,6669;-2521,1792;-5196,2356;-2524,1015
-4911,3652;-2506,2636;-4910,011;-2506,1526
-4910,011;-2506,1526;-4910,1889;-2503,8164
-4912,2026;-2507,4021;-4911,3652;-2506,2636
-4913,6127;-2508,1514;-4913,1118;-2506,6623
-4913,1118;-2506,6623;-4912,2026;-2507,4021
-5807,9898;-2541,7572;-5804,8433;-2540,5939
-5804,8433;-2540,5939;-5799,5365;-2542,9818
-4918,9943;-2510,9092;-4917,6277;-2509,6966
-4922,779;-2512,5493;-4920,2985;-2510,3149
-4920,2985;-2510,3149;-4918,9943;-2510,9092
-5200,1638;-2517,7705;-5200,1454;-2518,5056
-5200,1454;-2518,5056;-5199,0678;-2518,7461
-5200,9447;-2518,2357;-5200,1638;-2517,7705
-5799,5365;-2542,9818;-5796,0934;-2543,0411
-5201,5398;-2517,0793;-5200,9447;-2518,2357
-4910,1889;-2503,8164;-4908,1688;-2503,4028
-4799,0573;-2486,7507;-4798,6991;-2487,9547
-4798,6991;-2487,9547;-4799,365;-2489,3305
-5870,6931;-2517,9725;-5866,413;-2516,7665
-5886,919;-2529,2612;-5882,2624;-2525,1112
-5882,2624;-2525,1112;-5870,6931;-2517,9725
-4798,0734;-2492,9275;-4796,3024;-2492,1366
-4796,3024;-2492,1366;-4793,0842;-2492,1441
-4799,6425;-2495,0096;-4798,0734;-2492,9275
-4799,365;-2489,3305;-4801,6126;-2491,4593
-4801,6126;-2491,4593;-4799,6425;-2495,0096
-4906,211;-2503,4081;-4904,2217;-2501,0126
-4904,2217;-2501,0126;-4900,988;-2500,716
-4906,5004;-2502,4221;-4906,211;-2503,4081
-4908,1688;-2503,4028;-4907,6088;-2502,1395
-4907,6088;-2502,1395;-4906,5004;-2502,4221
-5899,0612;-2535,7589;-5889,179;-2532,4398
-5889,179;-2532,4398;-5886,919;-2529,2612
-4896,9602;-2500,9156;-4894,0189;-2499,1544
-4900,988;-2500,716;-4899,3569;-2499,6822
-4899,3569;-2499,6822;-4896,9602;-2500,9156
-4924,04;-2512,6395;-4922,779;-2512,5493
-5848,8987;-2553,8281;-5842,879;-2550,9118
-5880,2111;-2550,2884;-5873,7587;-2552,9533
-5853,0664;-2551,7564;-5848,8987;-2553,8281
-5834,1137;-2553,2433;-5827,0236;-2554,0812
-5827,0236;-2554,0812;-5825,2989;-2553,1196
-5916,6443;-2552,4179;-5916,9461;-2549,4533
-5916,9461;-2549,4533;-5913,1302;-2544,2259
-5858,4916;-2546,1228;-5853,0664;-2551,7564
-5873,7587;-2552,9533;-5871,2005;-2553,042
-5871,2005;-2553,042;-5858,4916;-2546,1228
-5810,2869;-2554,7748;-5811,0157;-2550,0868
-5811,0157;-2550,0868;-5809,8355;-2546,4323
-5813,2876;-2556,162;-5810,2869;-2554,7748
-5197,9227;-2536,1953;-5197,5739;-2537,5204
-5197,5739;-2537,5204;-5200,2818;-2539,1386
-5778,6509;-2553,118;-5780,4873;-2551,458
-5840,0433;-2551,1431;-5834,1137;-2553,2433
-5776,6526;-2553,5033;-5778,6509;-2553,118
-5909,9581;-2552,7426;-5913,2328;-2554,5888
-5913,2328;-2554,5888;-5914,6985;-2556,5059
-5913,1302;-2544,2259;-5909,3204;-2541,8205
-5195,1806;-2529,237;-5189,59;-2531,8748
-4557,9932;-2473,2573;-4557,3862;-2479,2031
-5194,5548;-2523,7379;-5195,1806;-2529,237
-5897,206;-2546,0433;-5901,6477;-2546,5375
-5901,6477;-2546,5375;-5906,1675;-2549,8212
-4925,5587;-2512,794;-4924,4725;-2511,9243
-4924,4725;-2511,9243;-4924,04;-2512,6395
-4572,1742;-2491,0901;-4574,9099;-2492,9356
-4557,3862;-2479,2031;-4559,1978;-2483,6237
-4559,1978;-2483,6237;-4572,1742;-2491,0901
-5903,5434;-2537,2807;-5899,0612;-2535,7589
-5781,7106;-2550,1181;-5786,1424;-2546,2957
-5904,7009;-2537,9871;-5903,5434;-2537,2807
-5909,3204;-2541,8205;-5906,2453;-2540,9093
-5906,2453;-2540,9093;-5904,7009;-2537,9871
-5888,6776;-2551,019;-5894,2425;-2546,8275
-5894,2425;-2546,8275;-5897,206;-2546,0433
-5884,3573;-2549,5981;-5888,6776;-2551,019
-5786,1424;-2546,2957;-5795,9378;-2543,1598
-5880,5415;-2550,2072;-5884,3573;-2549,5981
-6267,8372;-2509,1493;-6267,1464;-2511,491
-6267,1464;-2511,491;-6264,6347;-2513,7925
-6272,0176;-2509,2212;-6267,8372;-2509,1493
-6276,425;-2507,1627;-6274,8097;-2506,8807
-6274,8097;-2506,8807;-6272,0176;-2509,2212
-6260,6197;-2514,0057;-6259,6327;-2515,0576
-6259,6327;-2515,0576;-6259,1035;-2514,4022
-6262,079;-2514,3148;-6260,6197;-2514,0057
-6264,6347;-2513,7925;-6262,5864;-2513,2827
-6262,5864;-2513,2827;-6262,079;-2514,3148
-4852,9077;-2490,7355;-4851,9926;-2490,8069
-4851,9926;-2490,8069;-4850,7572;-2488,9875
-4853,048;-2491,9464;-4852,9077;-2490,7355
-4853,9349;-2491,1812;-4853,8976;-2492,1162
-4853,8976;-2492,1162;-4853,048;-2491,9464
-6279,5536;-2502,8651;-6278,7038;-2504,9078
-6278,7038;-2504,9078;-6276,425;-2507,1627
-4780,8672;-2484,3885;-4774,1532;-2481,6558
-4784,683;-2486,3487;-4783,5875;-2486,7101
-4783,5875;-2486,7101;-4780,8672;-2484,3885
-6259,1035;-2514,4022;-6255,5271;-2514,4524
-6229,4437;-2514,7015;-6224,5973;-2514,1407
-6224,5973;-2514,1407;-6222,8853;-2515,6615
-6233,1382;-2513,9429;-6229,4437;-2514,7015
-6235,3262;-2515,5028;-6234,8813;-2514,488
-6234,8813;-2514,488;-6233,1382;-2513,9429
-6218,9387;-2524,4912;-6217,3606;-2526,237
-6217,3606;-2526,237;-6214,7523;-2525,6987
-6218,6647;-2522,5696;-6218,9387;-2524,4912
-6222,8853;-2515,6615;-6221,3106;-2521,0075
-6221,3106;-2521,0075;-6218,6647;-2522,5696
-6250,914;-2514,8198;-6248,9473;-2514,7957
-6248,9473;-2514,7957;-6247,3722;-2513,7218
-6254,3443;-2513,0519;-6250,914;-2514,8198
-6255,5271;-2514,4524;-6255,4869;-2513,6302
-6255,4869;-2513,6302;-6254,3443;-2513,0519
-6238,9185;-2513,9108;-6237,4678;-2515,2494
-6237,4678;-2515,2494;-6235,3262;-2515,5028
-6242,1774;-2515,6719;-6238,9185;-2513,9108
-6247,3722;-2513,7218;-6242,6134;-2514,8227
-6242,6134;-2514,8227;-6242,1774;-2515,6719
-4856,8235;-2490,0933;-4853,9349;-2491,1812
-5199,5103;-2515,8421;-5201,5398;-2517,0793
-4894,0189;-2499,1544;-4893,4713;-2498,9758
-5200,1142;-2514,6555;-5199,5103;-2515,8421
-5200,1326;-2512,2168;-5199,1961;-2513,8586
-5199,1961;-2513,8586;-5200,1142;-2514,6555
-4878,7983;-2493,8128;-4870,2481;-2489,7748
-4870,2481;-2489,7748;-4869,0777;-2491,3461
-4882,9382;-2493,9652;-4878,7983;-2493,8128
-4893,4713;-2498,9758;-4883,0779;-2495,4863
-4883,0779;-2495,4863;-4882,9382;-2493,9652
-4788,0569;-2490,104;-4788,748;-2487,8181
-4788,748;-2487,8181;-4784,683;-2486,3487
-4791,5585;-2492,7402;-4788,0569;-2490,104
-4793,0842;-2492,1441;-4792,6481;-2493,1792
-4792,6481;-2493,1792;-4791,5585;-2492,7402
-5197,6363;-2510,5902;-5198,3211;-2510,3917
-5198,3211;-2510,3917;-5200,1326;-2512,2168
-5198,1655;-2509,3508;-5197,6363;-2510,5902
-5196,7215;-2507,0245;-5196,5065;-2507,8836
-5196,5065;-2507,8836;-5198,1655;-2509,3508
-4869,0777;-2491,3461;-4869,5444;-2491,8269
-4840,8493;-2491,1521;-4836,165;-2490,8623
-4836,165;-2490,8623;-4833,3143;-2489,4485
-4841,8983;-2489,3663;-4840,8493;-2491,1521
-4847,6758;-2492,6289;-4843,2461;-2490,7984
-4843,2461;-2490,7984;-4841,8983;-2489,3663
-4859,2668;-2492,36;-4858,9245;-2491,0626
-4858,9245;-2491,0626;-4856,8235;-2490,0933
-4859,8674;-2492,7878;-4859,2668;-2492,36
-4863,8329;-2491,348;-4860,7514;-2490,7442
-4860,7514;-2490,7442;-4859,8674;-2492,7878
-4558,2949;-2472,0495;-4562,9986;-2452,7195
-4562,9986;-2452,7195;-4562,9328;-2446,9449
-4557,9932;-2473,2573;-4558,2949;-2472,0495
-4869,5444;-2491,8269;-4866,6562;-2493,6188
-4866,6562;-2493,6188;-4863,8329;-2491,348
-4849,8391;-2490,6371;-4848,2049;-2491,365
-4848,2049;-2491,365;-4847,6758;-2492,6289
-4850,013;-2488,5495;-4849,8391;-2490,6371
-4562,9328;-2446,9449;-4561,4047;-2439,2425
-4850,7572;-2488,9875;-4850,013;-2488,5495
-5194,2124;-2535,7104;-5197,9227;-2536,1953
-4646,2849;-2526,2969;-4651,875;-2529,426
-5191,0685;-2556,0162;-5192,6689;-2555,7892
-4646,2229;-2524,8654;-4646,2849;-2526,2969
-4646,2447;-2522,5934;-4647,0568;-2524,1619
-4647,0568;-2524,1619;-4646,2229;-2524,8654
-5196,6621;-2555,1421;-5200,0172;-2556,3948
-5200,0172;-2556,3948;-5201,7603;-2556,0494
-5195,6598;-2553,7903;-5196,6621;-2555,1421
-5192,6689;-2555,7892;-5193,9572;-2557,3499
-5193,9572;-2557,3499;-5195,6598;-2553,7903
-4933,3869;-2537,8135;-4932,2136;-2539,6262
-4932,2136;-2539,6262;-4933,2035;-2540,9573
-5039,355;-2551,8531;-5038,2654;-2551,1797
